Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Walls,Basic Wall,LCBC_IN_RC KERB_125 x 300H,Basic Wall,B2010120,Ext. Wall - Precast,125mm THK RC KERB,,LCBC_IN_RC KERB_125 x 300H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_IN_RC KERB_100 x 125H,Basic Wall,B2010120,Ext. Wall - Precast,100mm THK RC KERB,,LCBC_IN_RC KERB_100 x 125H,LCBC_RC KERB,
Walls,Basic Wall,STR-Conc Insitu Wall Nwt - (225mm),Basic Wall,,,,,STR-Conc Insitu Wall Nwt - (225mm),Concrete - Insitu Nwt,
Walls,Basic Wall,LCBC_EX_RC_650mm,Basic Wall,B2010120,Ext. Wall - Precast,1000mm THK PC WALL,,LCBC_EX_RC_650mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_EX_W8_600mm,Basic Wall,B2010120,Ext. Wall - Precast,450mm THK PC WALL,W7,LCBC_EX_W8_600mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_EX_RC_125mm_Parapet,Basic Wall,B2010120,Ext. Wall - Precast,150mm THK PARAPET WALL,,LCBC_EX_RC_125mm_Parapet,LCBC_PLANTER WALL,
Walls,Basic Wall,LCBC_EX_RC_230mm_Parapet,Basic Wall,B2010120,Ext. Wall - Precast,230mm THK PARAPET WALL,,LCBC_EX_RC_230mm_Parapet,LCBC_PLANTER WALL,
Walls,Basic Wall,LCBC_EX_RC_180mm_Parapet,Basic Wall,B2010120,Ext. Wall - Precast,180mm THK PARAPET WALL,,LCBC_EX_RC_180mm_Parapet,LCBC_PLANTER WALL,
Walls,Basic Wall,LCBC_IN_RC KERB_150 x 300H,Basic Wall,B2010120,Ext. Wall - Precast,150mm THK RC KERB,,LCBC_IN_RC KERB_150 x 300H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_EX_W13_130mm,Basic Wall,B2010120,Ext. Wall - Precast,250mm THK PC WALL,,LCBC_EX_W13_130mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_EX_W1_150mm,Basic Wall,B2010120,Ext. Wall - Precast,150mm THK RC WALL,W1,LCBC_EX_W1_150mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_EX_W9_425mm,Basic Wall,B2010120,Ext. Wall - Precast,450mm THK PC WALL,W7,LCBC_EX_W9_425mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_EX_RC_350mm,Basic Wall,B2010120,Ext. Wall - Precast,1000mm THK PC WALL,,LCBC_EX_RC_350mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_EX_RC_DRAIN WALL_225mm,Basic Wall,B2010120,Ext. Wall - Precast,225mm THK RC DRAIN WALL,,LCBC_EX_RC_DRAIN WALL_225mm,LCBC_RC DRAIN WALL,
Walls,Basic Wall,LCBC_EX_RC_DRAIN WALL_300mm,Basic Wall,B2010120,Ext. Wall - Precast,300mm THK RC DRAIN WALL,,LCBC_EX_RC_DRAIN WALL_300mm,LCBC_RC DRAIN WALL,
Walls,Basic Wall,LCBC_IN_RC KERB_100 x 150H,Basic Wall,B2010120,Ext. Wall - Precast,100mm THK RC KERB,,LCBC_IN_RC KERB_100 x 150H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_EX_RC_700mm,Basic Wall,B2010120,Ext. Wall - Precast,1000mm THK PC WALL,,LCBC_EX_RC_700mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_EX_W10_500mm,Basic Wall,B2010120,Ext. Wall - Precast,250mm THK PC WALL,,LCBC_EX_W10_500mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_EX_W3_250mm,Basic Wall,B2010120,Ext. Wall - Precast,250mm THK PC WALL,,LCBC_EX_W3_250mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_IN_RC KERB_130 x 150H,Basic Wall,B2010120,Ext. Wall - Precast,130mm THK RC KERB,,LCBC_IN_RC KERB_130 x 150H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_IN_RC KERB_100 x 250H,Basic Wall,B2010120,Ext. Wall - Precast,100mm THK RC KERB,,LCBC_IN_RC KERB_100 x 250H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_EX_RC_DRAIN WALL_200mm,Basic Wall,B2010120,Ext. Wall - Precast,200mm THK RC DRAIN WALL,,LCBC_EX_RC_DRAIN WALL_200mm,LCBC_RC DRAIN WALL,
Walls,Basic Wall,LCBC_IN_RC KERB_75 x 50H,Basic Wall,B2010120,Ext. Wall - Precast,180mm THK RC KERB,,LCBC_IN_RC KERB_75 x 50H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_EX_RC_550mm,Basic Wall,,,425mm THK RC WALL,,LCBC_EX_RC_550mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_EX_RC_375mm,Basic Wall,B2010120,Ext. Wall - Precast,1000mm THK PC WALL,,LCBC_EX_RC_375mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_IN_PC_100mm,Basic Wall,B2010120,Ext. Wall - Precast,100mm THK PC WALL,RC WALL 100,LCBC_IN_PC_100mm,ST-PRECAST CONC,
Walls,Basic Wall,LCBC_IN_PC_380mm,Basic Wall,B2010120,Ext. Wall - Precast,400mm THK PC WALL,RC WALL 100,LCBC_IN_PC_380mm,ST-PRECAST CONC,
Walls,Basic Wall,LCBC_IN_RC KERB_75 x 100H,Basic Wall,B2010120,Ext. Wall - Precast,180mm THK RC KERB,,LCBC_IN_RC KERB_75 x 100H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_EX_RC_300mm,Basic Wall,,,,,LCBC_EX_RC_300mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_EX_RC_450mm,Basic Wall,,,425mm THK RC WALL,,LCBC_EX_RC_450mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_IN_RC KERB_80 (RAMP),Basic Wall,B2010120,Ext. Wall - Precast,130mm THK RC KERB,,LCBC_IN_RC KERB_80 (RAMP),LCBC_RC KERB,
Walls,Basic Wall,LCBC_IN_RC KERB_80 X 150H,Basic Wall,B2010120,Ext. Wall - Precast,130mm THK RC KERB,,LCBC_IN_RC KERB_80 X 150H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_IN_RC KERB_80 X 100H,Basic Wall,B2010120,Ext. Wall - Precast,130mm THK RC KERB,,LCBC_IN_RC KERB_80 X 100H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_EX_RC_DRAIN WALL_250mm,Basic Wall,B2010120,Ext. Wall - Precast,250mm THK RC DRAIN WALL,,LCBC_EX_RC_DRAIN WALL_250mm,LCBC_RC DRAIN WALL,
Walls,Basic Wall,LCBC_EX_W11_850,Basic Wall,B2010120,Ext. Wall - Precast,450mm THK PC WALL,W7,LCBC_EX_W11_850,LCBC_Concrete,
Walls,Basic Wall,L166_Wall 100mm,Basic Wall,B2010120,Ext. Wall - Precast,400mm THK PC WALL,RC WALL 100,L166_Wall 100mm,ST-PRECAST CONC,
Walls,Basic Wall,L166_Wall 380mm,Basic Wall,B2010120,Ext. Wall - Precast,400mm THK PC WALL,RC WALL 100,L166_Wall 380mm,ST-PRECAST CONC,
Walls,Basic Wall,LCBC_IN_RC KERB_150 x 100H,Basic Wall,B2010120,Ext. Wall - Precast,150mm THK RC KERB,,LCBC_IN_RC KERB_150 x 100H,LCBC_RC KERB,
Walls,Basic Wall,LCBC_EX_RC_900mm,Basic Wall,,,425mm THK RC WALL,,LCBC_EX_RC_900mm,LCBC_Concrete,
Walls,Basic Wall,LCBC_IN_RC KERB_150_VARIES,Basic Wall,B2010120,Ext. Wall - Precast,150mm THK RC KERB,,LCBC_IN_RC KERB_150_VARIES,LCBC_RC KERB,
Walls,LCBC_Chute1,LCBC_Chute1,LCBC_Chute1,,,,,LCBC_Chute1,<By Category>,
Site,,,LCBC_Addaptive point,,,,,,,
Generic Models,LCBC_Car Hump_Altered,LCBC_Car Hump_Altered,LCBC_Car Hump_Altered,,,,,LCBC_Car Hump_Altered,,"Concrete, Precast"
Generic Models,LCBC_Opening Floor,LCBC_Floor Opening,LCBC_Opening Floor,,,FLOOR OPENING,,LCBC_Floor Opening,,
Generic Models,LCBC-Floor Recess,LCBC-Floor Recess,LCBC-Floor Recess,,,,,LCBC-Floor Recess,,
Generic Models,LCBC_Opening Floor Pipe,LCBC_Floor Pipe Opening,LCBC_Opening Floor Pipe,,,FLOOR PIPE OPENING,,LCBC_Floor Pipe Opening,,
Generic Models,LCBC_Beam Opening Vertical,LCBC_Beam Opening Vertical,LCBC_Beam Opening Vertical,,,,,LCBC_Beam Opening Vertical,,
Generic Models,ACMV Wall Opening - Circular,Standard,ACMV Wall Opening - Circular,,,,,Standard,,
Generic Models,LCBC_Opening Wall,LCBC_Opening Wall,LCBC_Opening Wall,,,WALL OPENING,,LCBC_Opening Wall,,
Generic Models,ACMV Slab Opening_circle,ACMV Slab Opening,ACMV Slab Opening_circle,,,,,ACMV Slab Opening,,
Generic Models,LCBC_Opening Wall Pipe,LCBC_Opening Wall Pipe,LCBC_Opening Wall Pipe,,,WALL OPENING,,LCBC_Opening Wall Pipe,,
Generic Models,LCBC-Opening,LCBC-Opening,LCBC-Opening,,,,,LCBC-Opening,,
Generic Models,LCBC_Opening Wall3,LCBC_Opening Wall 2,LCBC_Opening Wall3,,,WALL OPENING,,LCBC_Opening Wall 2,,
Generic Models,Generic Models 14,Generic Models 14,Generic Models 14,,,,,Generic Models 14,,
Generic Models,Generic Models 15,Generic Models 15,Generic Models 15,,,,,Generic Models 15,,
Generic Models,LCBC_Opening Floor2,LCBC_Floor Opening 2,LCBC_Opening Floor2,,,FLOOR OPENING,,LCBC_Floor Opening 2,,
Generic Models,LCBC_Opening Floor Pipe1,LCBC_Floor Pipe Opening,LCBC_Opening Floor Pipe1,,,FLOOR PIPE OPENING,,LCBC_Floor Pipe Opening,,
Generic Models,TRENCH Drain,TRENCH Drain,TRENCH Drain,,,,,TRENCH Drain,,
Generic Models,TRENCH Drain1,TRENCH Drain,TRENCH Drain1,,,,,TRENCH Drain,,
Slab Edges,Slab Edge,LCBC_Corbel,Slab Edge,,,,,LCBC_Corbel,,LCBC_Concrete
Slab Edges,Slab Edge,LCBC_Corbel Ret Wall 2,Slab Edge,,,,,LCBC_Corbel Ret Wall 2,,LCBC_Concrete
Slab Edges,Slab Edge,LCBC_Corbel Ret Wall,Slab Edge,,,,,LCBC_Corbel Ret Wall,,LCBC_Concrete
Slab Edges,Slab Edge,LCBC_Corbel Apron Slab,Slab Edge,,,,,LCBC_Corbel Apron Slab,,LCBC_Concrete
Slab Edges,Slab Edge,LCBC_Road Kerb,Slab Edge,,,,,LCBC_Road Kerb,,LCBC_Concrete
Plumbing Fixtures,,,Floor Trap,,,,,,,
Plumbing Fixtures,,,SQUARE IC,,,,,,,
Structural Foundations,LCBC_Bored Pile,MP1,LCBC_Bored Pile,A1020130,Piles - Steel Pipe,,,MP1,LCBC - Concrete,
Pipes,,,Pipe Types,,,,,,,
Pipe Fittings,,,PB_PS_Generic_Elbow,,,,,,,
Structural Columns,LCBC_Concrete-Rectangular-Column,1200 x 1000,LCBC_Concrete-Rectangular-Column,,,,,1200 x 1000,LCBC_Concrete,
Structural Columns,LCBC_Concrete-Rectangular-Column,1100 x 1100,LCBC_Concrete-Rectangular-Column,,,,,1100 x 1100,LCBC_Concrete,
Structural Columns,LCBC_UC-Universal Columns,UC356x406x287,LCBC_UC-Universal Columns,,,,,UC356x406x287,Metal - Steel - 345 MPa,
Structural Columns,LCBC_UC-Universal Columns,UC356x406x235,LCBC_UC-Universal Columns,,,,,UC356x406x235,Metal - Steel - 345 MPa,
Structural Columns,LCBC_UC-Universal Columns,UC356x406x393,LCBC_UC-Universal Columns,,,,,UC356x406x393,Metal - Steel - 345 MPa,
Doors,L166_Lift Opening Struct,1200 x 2420,L166_Lift Opening Struct,,,,,1200 x 2420,,
Doors,L166_Lift Opening Struct,1850 x 2425,L166_Lift Opening Struct,,,,,1850 x 2425,,
Doors,L166_Lift Opening Struct,2400 x 2720,L166_Lift Opening Struct,,,,,2400 x 2720,,
Doors,L166_Lift Opening Struct,2800 x 2720,L166_Lift Opening Struct,,,,,2800 x 2720,,
Doors,L166_Lift Opening Struct,1200 x 2370,L166_Lift Opening Struct,,,,,1200 x 2370,,
Doors,L166_Lift Opening Struct,1400 x 2420,L166_Lift Opening Struct,,,,,1400 x 2420,,
Doors,L166_Lift Opening Struct,1900 x 2415,L166_Lift Opening Struct,,,,,1900 x 2415,,
Doors,L166_Lift Opening Struct,1850 x 2415,L166_Lift Opening Struct,,,,,1850 x 2415,,
Doors,L166_Lift Opening Struct,2000 x 2820,L166_Lift Opening Struct,,,,,2000 x 2820,,
Doors,L166_Lift Opening Struct,1850 x 2375,L166_Lift Opening Struct,,,,,1850 x 2375,,
Doors,L166_Lift Opening Struct,3700 x 2415,L166_Lift Opening Struct,,,,,3700 x 2415,,
Doors,L166_Lift Opening Struct,1730 x 2275,L166_Lift Opening Struct,,,,,1730 x 2275,,
Doors,L166_Lift Opening Struct,1200 x 2320,L166_Lift Opening Struct,,,,,1200 x 2320,,
Doors,L166_Lift Opening Struct,1870 x 2820,L166_Lift Opening Struct,,,,,1870 x 2820,,
Doors,L166_Lift Opening Struct,1940 x 2650,L166_Lift Opening Struct,,,,,1940 x 2650,,
